frame,period,shooter_team,player_x,player_y,ball_speed_mps,accel_mps2,vel_x,attacking_goal_x
63229,2,Manchester City,-5.09202391761,30.0637144361,14.828331032166425,3.7366890324437136,-8.491291611200005,-52.5
63259,2,Liverpool Football Club,-15.7708768845,10.5919818424,19.2630026229138,28.23021630549572,2.4984461380000056,52.5
63262,2,Liverpool Football Club,-18.4620517549,-1.4106410458,24.522249252061496,3.4311061727808982,4.492512641999991,52.5
63272,2,Liverpool Football Club,-11.4559306644,-17.6381350926,7.73503778108033,20.861417081733226,3.354555377999997,52.5
63289,2,Liverpool Football Club,-5.93332233883,-21.5095884232,8.841902579762424,0.7551680507499979,7.992158100899998,52.5
63322,2,Liverpool Football Club,11.7433807282,-31.0248100644,10.181308244703601,20.176850856154008,9.312377788,52.5
63331,2,Manchester City,17.8804490226,-26.2329380399,13.993518882493564,5.222677031339444,-13.497691366999991,-52.5
63338,2,Liverpool Football Club,5.52396742503,-21.6712141491,6.43789218860175,22.471259150093932,-4.986777470100003,52.5
63360,2,Manchester City,17.2691356114,-8.75507032304,32.32510578972797,23.40085746521467,20.56891200799999,-52.5
63363,2,Manchester City,28.3085564205,-7.57061728977,13.3231185213777,47.53872825117951,11.009635643000024,-52.5
63392,2,Liverpool Football Club,30.5788882119,1.39778933639,10.74342643705237,32.66414934194253,-1.1591805679999823,52.5
63395,2,Manchester City,35.3952418736,5.89696625301,16.554500467876537,10.04233660017627,0.6610590809999906,-52.5
63415,2,Manchester City,36.8427015032,16.1402983893,15.386231752569474,33.219782199044424,12.659681361999944,-52.5
63419,2,Manchester City,41.9701449076,6.96337502343,20.121990973579248,0.2880459248905159,11.971606019999967,-52.5
63661,2,Liverpool Football Club,-43.0529934111,-15.2771829878,14.323741117912071,26.113425539075365,-13.980241891122807,52.5
63669,2,Liverpool Football Club,-46.635227385,-17.2843167441,13.074907574461463,6.766256890397941,1.1228631750000062,52.5
63671,2,Liverpool Football Club,-47.1240673973,-17.7457800366,2.5807099915744782,36.54724052327421,-2.312860444000009,52.5
63684,2,Liverpool Football Club,-46.0414546785,-17.5712430137,12.001508950397827,23.431623381718722,11.207952207000034,52.5
63686,2,Liverpool Football Club,-45.6382673354,-17.0829352424,14.150333111180574,2.403528625350983,13.593659609,52.5
63719,2,Liverpool Football Club,-29.2046550569,-10.4744824001,11.551736420689409,37.62736277531416,7.308276217000014,52.5
63722,2,Liverpool Football Club,-19.154935746,-8.50449130649,20.3683633368641,11.393808607700047,17.162527901999987,52.5
63733,2,Liverpool Football Club,-12.4455032803,2.85338811647,3.619387428906548,24.658992428598555,2.9495049860000044,52.5
63791,2,Liverpool Football Club,-7.66166103454,-14.8890822274,15.426443312022938,36.245745359081006,14.548425388000004,52.5
63801,2,Liverpool Football Club,11.4228722254,-22.7278574989,18.4246612380304,0.37897887158561855,14.688850100199993,52.5
63868,2,Liverpool Football Club,48.4666241237,-23.9208496639,9.947895558296848,25.830488673638698,8.762463772999993,52.5
63870,2,Liverpool Football Club,49.1640183585,-23.6663549514,15.383343273806979,12.592414536690484,13.595957012999946,52.5
64183,2,Manchester City,47.9574606759,-6.9651232674,24.444338312448075,76.25485059685798,-2.1946292379999477,-52.5
64185,2,Manchester City,47.8527824765,-7.03725265321,32.03232590106113,0.9938370288237408,6.674866690000059,-52.5
64262,2,Manchester City,36.5283266703,25.7589401972,31.951313768976952,47.107589801133,-22.542117134000037,-52.5
64265,2,Manchester City,35.0934824262,26.5520339239,29.3625448672585,4.078019839252913,-19.119472458999986,-52.5
64295,2,Manchester City,13.4465028218,15.0718675795,16.11072866163211,28.59990447990522,-8.260355339000007,-52.5
64298,2,Liverpool Football Club,13.7502054941,10.807518959,17.92998950765052,1.2934356187859326,-10.353261946199996,52.5
64328,2,Liverpool Football Club,-10.0228689739,0.644054940059,11.781800016409202,33.61524482173353,-10.110369486700002,52.5
64330,2,Liverpool Football Club,-10.2251315798,-0.0352911246674,18.984590768637453,14.82445354562793,-15.547029729000013,52.5
64477,2,Manchester City,-26.5209727514,30.2759149642,10.742598487369504,2.4523039375208815,10.484350284000001,-52.5
64677,2,Manchester City,-4.59343014445,19.6785454069,4.958047380578058,20.617808052507915,4.276166272499999,-52.5
64731,2,Manchester City,8.79108705975,-3.60553313437,12.669746385177568,39.46529765484466,-4.468841188999999,-52.5
64733,2,Manchester City,8.78645038605,-3.66938375291,15.026273284359958,14.214954983956376,-4.718882708100001,-52.5
64741,2,Manchester City,4.26944162732,9.98361110687,3.32214481496749,23.246213586033047,-2.586854300599999,-52.5
64763,2,Manchester City,6.95937133971,2.74675307955,8.251144061504103,24.543909823627104,3.414612625600002,-52.5
64766,2,Manchester City,6.87826286043,2.05016458602,13.400579332827084,4.36225532170947,7.909698651799992,-52.5
64791,2,Manchester City,15.7080162139,-6.56670152573,13.004974675188564,39.714897059217016,3.358655662000025,-52.5
64799,2,Liverpool Football Club,7.67586521875,4.3844930558,18.727064671829474,17.09219961690614,-5.943447771999999,52.5
64838,2,Manchester City,-6.00575810387,20.0662956238,7.34756205760847,33.73315196114064,-3.964757969099999,-52.5
64971,2,Liverpool Football Club,-19.057165055,15.231892177,19.473651709100086,32.37003660421998,0.21514303800000079,52.5
64972,2,Liverpool Football Club,-19.0396648589,14.935204188,16.451541091452118,10.667313656491702,-0.40808920500001733,52.5
65015,2,Liverpool Football Club,-14.864808128,-9.77756109692,10.22790445563937,40.46984629373579,0.9405960039999961,52.5
65019,2,Liverpool Football Club,-14.7279744375,-9.58393373944,17.645868957103065,2.399233007010904,0.15676103000000552,52.5
65041,2,Liverpool Football Club,-14.2861616952,13.2510394596,10.950365105072654,44.83014427811975,10.563830286000009,52.5
65044,2,Liverpool Football Club,-14.1305110568,13.3775356838,16.458926107914827,3.6974798894907273,15.726054589699991,52.5
65074,2,Liverpool Football Club,2.25917040974,21.3125079276,8.732120638527332,2.697390133995958,-3.6424528723999994,52.5
65098,2,Liverpool Football Club,-3.82197613943,30.3690629687,8.030089544524472,23.785478617655404,-0.16752671580000378,52.5
65101,2,Liverpool Football Club,-3.77821316038,30.4117022015,12.332152666414819,6.571870902057904,0.1799396492000005,52.5
65125,2,Liverpool Football Club,-5.29476921899,13.3132314228,11.32416168491789,32.01627638239476,-7.8912019826,52.5
65130,2,Manchester City,-2.48032844634,0.42018343047,24.097847740816665,4.994087868257222,-3.153510593900002,-52.5
65146,2,Liverpool Football Club,-11.2431122462,-14.5418309257,2.3611671070689146,22.03397421716237,0.6851461429999972,52.5
65164,2,Liverpool Football Club,-10.0684527443,-12.7309419541,13.065464359421181,46.24194025879339,0.3637328315999966,52.5
65167,2,Liverpool Football Club,-5.54444440206,0.777714169451,23.03579178661125,12.235226922894102,-0.017480172499997337,52.5
65194,2,Liverpool Football Club,-8.40488910675,14.3560641153,10.022704463616082,36.59070467155538,9.65728423049999,52.5
65196,2,Liverpool Football Club,-8.00264351709,14.473535129,16.436646072164706,17.760890544552456,16.288430000299996,52.5
65241,2,Liverpool Football Club,1.35742731321,30.0105276562,13.092706686266324,30.10209407740371,-8.8037299973,52.5
65243,2,Liverpool Football Club,1.42825316815,29.951434635,14.771859141286782,7.476919555607357,-7.160578204699998,52.5
65251,2,Liverpool Football Club,-5.07647650582,18.7843298231,2.3628738135694123,21.9940387581706,1.0308268002999998,52.5
65261,2,Liverpool Football Club,-3.92601899874,16.384635017,18.207843119038397,59.044087284321485,18.083234874800002,52.5
65265,2,Manchester City,10.9330166408,13.3536317008,28.458490152409766,6.938996433009957,25.806032659599996,-52.5
65273,2,Manchester City,27.0444916316,-0.790158227086,15.023106190254671,43.91076088685832,14.610566202000008,-52.5
65288,2,Manchester City,33.5785400754,-1.80362845602,9.236168613969786,0.9069789338159412,7.442171906000006,-52.5
65310,2,Liverpool Football Club,37.9068458194,2.57954141072,7.833659031558175,28.52006377083879,2.5960209280000157,52.5
65311,2,Liverpool Football Club,38.4696891421,3.32978952499,11.979475812721226,16.48314808100994,5.658133763999942,52.5
65354,2,Liverpool Football Club,35.6844658625,-16.3207133611,10.688119405361855,1.261909532064723,7.442147362999947,52.5
65419,2,Liverpool Football Club,30.3718243554,-30.0023467654,9.816117344162903,5.15389967218118,-8.878932360999983,52.5
65422,2,Manchester City,31.0420562199,-25.511855625,5.229543737204189,20.528779763981166,-5.170717698999994,-52.5
65441,2,Manchester City,26.7865041097,-27.5631422315,11.692361503803818,30.506189093316355,10.130897162999979,-52.5
65442,2,Manchester City,26.7358040583,-28.0364517939,11.21838930372665,16.474174316001108,9.67697001700003,-52.5
65463,2,Manchester City,36.509676797,-15.6448079518,27.077050252209908,64.7447688743403,12.298651564000025,-52.5
65465,2,Manchester City,37.8771278745,-6.59513155619,30.873158495897314,9.162350950408724,17.64804413899995,-52.5
65611,2,Liverpool Football Club,27.0272140503,-31.0942691621,8.441698061982775,32.95628218700815,6.0935405190000225,52.5
65613,2,Manchester City,29.7600772494,-28.4028646378,13.212697357744283,13.641514611349878,10.651838427999998,-52.5
65714,2,Liverpool Football Club,38.2351034255,28.1768132164,17.830715811499726,37.55840942421988,-15.069909190000033,52.5
65716,2,Liverpool Football Club,37.7216326396,28.4981391543,22.51155730098452,15.717753041248498,-18.081160171999997,52.5
65726,2,Liverpool Football Club,20.9657640003,12.0358111518,4.583232993991146,31.175954511968538,-3.10476640600001,52.5
65775,2,Manchester City,34.359236036,23.205764498,13.344611349238873,28.468594988649357,0.3945124630000407,-52.5
65777,2,Liverpool Football Club,33.5933776129,23.3120635805,16.262612500549352,2.666555478625836,1.596639836999998,52.5
66004,2,Manchester City,22.3072230021,20.096247446,4.65041465776195,20.00787544431456,4.5953659249999745,-52.5
66006,2,Manchester City,22.2746002561,19.7995796204,8.866939032395862,11.436446894463629,8.705037813000018,-52.5
66172,2,Liverpool Football Club,-22.9913907732,-8.08189578283,20.693579945459334,34.87422304417205,-9.605402597000001,52.5
66175,2,Liverpool Football Club,-24.5156493414,-9.01569825127,20.51561422097585,2.0166048032045367,-7.203559286999983,52.5
66345,2,Manchester City,-37.4814251491,-34.1514360337,17.68250371456904,46.64403286157353,-13.73714589899997,-52.5
66346,2,Manchester City,-37.5116493588,-34.1770920526,20.254104677516914,16.23904802383662,-16.227768855000022,-52.5
66511,2,Liverpool Football Club,-37.2084497724,-34.123912448,13.182899682425418,39.49341764899014,1.4002280249999899,52.5
66514,2,Manchester City,-33.9191118876,-28.5806328001,20.19938437238832,11.29168105416806,19.560613045999986,-52.5
66613,2,Liverpool Football Club,-10.219676699,-33.8896689642,9.035022271533,1.2853374447978705,-5.22833652200001,52.5
66637,2,Liverpool Football Club,-14.4701241993,-34.3154244196,18.04810217040216,51.25239964540427,-11.101494693999996,52.5
66639,2,Liverpool Football Club,-16.3062836783,-26.8286121913,23.538827136868647,19.383432004361968,-17.636268418000007,52.5
66688,2,Liverpool Football Club,-33.7619915917,-20.4748671395,11.573488016604273,30.05051949539568,9.50200707999997,52.5
66690,2,Manchester City,-34.0621503194,-15.1284976687,17.729903980536143,8.519842367390677,15.078967922999986,-52.5
66720,2,Liverpool Football Club,-7.7655731837,-19.5072847094,16.217636321167113,4.014683297877677,14.312131171000004,52.5
66724,2,Liverpool Football Club,-7.82997578666,-19.3645230248,8.132881396213296,27.600803510908076,7.421662368700002,52.5
66744,2,Liverpool Football Club,0.953979136688,-21.6430637723,18.317944780101794,44.60531152902954,18.1212450433,52.5
66746,2,Manchester City,10.8225886027,-20.7635151091,23.277947009123068,13.2209266733079,23.0233823984,-52.5
66817,2,Liverpool Football Club,36.8078578767,-26.8390299479,8.592914382294932,25.451431121575766,-8.113486541999961,52.5
66819,2,Manchester City,35.862647102,-24.0796984718,11.92845972321714,11.80465757600642,-11.25795303299995,-52.5
66849,2,Manchester City,29.9380993616,-19.197776522,11.694738776403444,6.682142990684173,-7.497348959000014,-52.5
66858,2,Liverpool Football Club,19.68180829,-13.8455887749,3.0816644528955806,20.747252000267547,-3.077104274,52.5
66887,2,Manchester City,25.0521788824,-16.3053667886,14.645935207413457,30.916982840585078,7.661169874999985,-52.5
66889,2,Manchester City,24.8325023651,-16.7432943072,18.879482544636474,16.391378571418215,10.297325754999989,-52.5
66897,2,Liverpool Football Club,31.0610201699,-31.6363970439,7.244703483114574,27.95970927650666,6.209842371000001,52.5
66917,2,Manchester City,35.105771201,-24.9515430814,13.13442868406095,32.04640336067216,10.370146779999985,-52.5
66919,2,Manchester City,35.3832655407,-25.0259808132,16.553657263969075,11.815783924356836,13.43619549500005,-52.5
66934,2,Liverpool Football Club,47.8732278006,-17.2411017645,10.390724570779634,2.573637043211877,6.452996812999956,52.5
67567,2,Liverpool Football Club,-9.26576310112,-32.565750667,16.665198727936286,12.361021418553198,13.387510884499996,52.5
67671,2,Liverpool Football Club,11.2643978482,-27.997506732,1.0572994608650659,26.0791246684506,0.985212770191,52.5
67821,2,Liverpool Football Club,-43.9226541065,-17.7486227126,15.991977800969327,31.22211685429647,-5.62905166900002,52.5
67827,2,Liverpool Football Club,-50.1618552435,-3.7015530836,18.572091095758356,1.3151542454032896,-0.6144885069999617,52.5
67857,2,Manchester City,-42.6100087847,19.7378978729,9.266753228867096,32.73161023408482,9.250118005000019,-52.5
67862,2,Liverpool Football Club,-34.1386529832,14.2125197365,19.467917730214253,11.42864527595612,18.901645425999973,52.5
67923,2,Manchester City,15.3628253029,22.118927002,11.131573564486047,21.984696279024103,1.8043589120000014,-52.5
67926,2,Manchester City,15.9846726826,21.3032722473,14.676535308631905,2.7453132147652988,0.1586109049999962,-52.5
67961,2,Manchester City,10.6038190297,5.91834320341,15.582738726807902,40.84434485580489,12.910784876000001,-52.5
67962,2,Manchester City,10.7784541448,5.78406731288,16.329589151447106,25.733018273414697,11.723448742000002,-52.5
67984,2,Manchester City,27.1007934752,-7.64470393317,12.219922881880628,28.47643007717168,11.240779068999984,-52.5
67986,2,Manchester City,28.0907768976,-8.00949291956,15.961982704972332,5.5261805916403075,13.719999074999976,-52.5
68023,2,Liverpool Football Club,43.0226609366,0.57563760238,17.938429618798978,41.20159707067146,-15.44300674300004,52.5
68029,2,Manchester City,27.5713045029,-7.68401120958,30.20202719971414,7.731712876459518,-18.751822576000023,-52.5
68035,2,Liverpool Football Club,18.5982614245,-18.8995855422,12.676467418325569,41.72319414753971,-8.83330458499998,52.5
68062,2,Liverpool Football Club,10.6501420339,-31.3712944757,8.942709737537454,5.759081356998998,-8.729869915500004,52.5
68090,2,Liverpool Football Club,12.315492085,-28.7850866772,10.278555765742537,5.030040726334129,4.218601003,52.5
68117,2,Manchester City,15.3235995429,-16.2585746674,13.058204389144132,36.404909656989865,-13.057149374999995,-52.5
68121,2,Liverpool Football Club,2.19813413279,-19.9254864284,15.758926075362542,2.729815671505276,-13.638707002199997,52.5
68135,2,Manchester City,-9.75707726252,-32.1971455529,5.862566228480031,22.733211221590153,-4.794448009900005,-52.5
68189,2,Manchester City,-15.7902991431,-27.6092018854,9.316953534214662,11.401949277427201,5.875553498000006,-52.5
68201,2,Manchester City,-11.5520338785,-32.7964622861,9.12351387542004,25.414926015257535,8.485270808000003,-52.5
68202,2,Manchester City,-11.4612077985,-32.7191656203,8.775725289910058,15.475607510881007,7.057540282000012,-52.5
68231,2,Manchester City,-9.03083101908,-30.7465740386,12.270217660108083,31.32242308923008,-8.534705654899994,-52.5
68237,2,Liverpool Football Club,-16.0730229332,-22.6144491831,12.937106556133704,2.5999722721016028,-5.5314077859999955,52.5
68244,2,Manchester City,-19.5485074473,-19.268377358,4.082342551539604,22.52417538319557,-3.222046538999983,-52.5
68294,2,Liverpool Football Club,-44.2388955947,-10.3364201254,17.94852167696173,32.89693933882918,-12.972575698999975,52.5
68295,2,Liverpool Football Club,-44.7528219034,-10.4750423599,20.23285863021851,16.198758034169092,-13.883783342000058,52.5
